"MGSL_1XXX","DATA/AA26XXX/AA26419F.B","MOLA-AA26419F.B","BROWSER 17.1","7.6",2002-314T00:00:00.000,2002-314T23:59:59.999,"721353641.344","721440038.344",2002-316T10:24:00.000,"MAPPING             ",26419
"MGSL_1XXX","DATA/AA26XXX/AA26431F.B","MOLA-AA26431F.B","BROWSER 17.1","7.6",2002-315T00:00:00.000,2002-315T23:59:59.999,"721440056.344","721526436.344",2002-317T10:24:00.000,"MAPPING             ",26431
"MGSL_1XXX","DATA/AA26XXX/AA26443F.B","MOLA-AA26443F.B","BROWSER 17.1","7.6",2002-316T00:00:00.000,2002-316T23:59:59.999,"721526453.344","721612833.344",2002-318T10:22:00.000,"MAPPING             ",26443
"MGSL_1XXX","DATA/AA26XXX/AA26455F.B","MOLA-AA26455F.B","BROWSER 17.1","7.6",2002-317T00:00:00.000,2002-317T23:59:59.999,"721612851.344","721699231.344",2002-319T10:19:00.000,"MAPPING             ",26455
"MGSL_1XXX","DATA/AA26XXX/AA26467F.B","MOLA-AA26467F.B","BROWSER 17.1","7.6",2002-318T00:00:00.000,2002-318T23:59:59.999,"721699248.344","721785628.344",2002-320T10:20:00.000,"MAPPING             ",26467
"MGSL_1XXX","DATA/AA26XXX/AA26480F.B","MOLA-AA26480F.B","BROWSER 17.1","7.6",2002-319T00:00:00.000,2002-319T23:59:59.999,"721785646.344","721872026.344",2002-321T10:22:00.000,"MAPPING             ",26480
"MGSL_1XXX","DATA/AA26XXX/AA26492F.B","MOLA-AA26492F.B","BROWSER 17.1","7.6",2002-320T00:00:00.000,2002-320T23:59:59.999,"721872043.344","721958423.344",2002-322T10:22:00.000,"MAPPING             ",26492
"MGSL_1XXX","DATA/AA26XXX/AA26504F.B","MOLA-AA26504F.B","BROWSER 17.1","7.6",2002-321T00:00:00.000,2002-321T23:59:59.999,"721958441.344","722044838.344",2002-323T10:22:00.000,"MAPPING             ",26504
"MGSL_1XXX","DATA/AA26XXX/AA26516F.B","MOLA-AA26516F.B","BROWSER 17.1","7.6",2002-322T00:00:00.000,2002-322T23:59:59.999,"722044856.344","722131236.344",2002-324T10:20:00.000,"MAPPING             ",26516
"MGSL_1XXX","DATA/AA26XXX/AA26529F.B","MOLA-AA26529F.B","BROWSER 17.1","7.6",2002-323T00:00:00.000,2002-323T23:59:59.999,"722131253.344","722217633.344",2002-325T10:22:00.000,"MAPPING             ",26529
"MGSL_1XXX","DATA/AA26XXX/AA26541F.B","MOLA-AA26541F.B","BROWSER 17.1","7.6",2002-324T00:00:00.000,2002-324T23:59:59.999,"722217651.344","722304031.344",2002-326T10:22:00.000,"MAPPING             ",26541
"MGSL_1XXX","DATA/AA26XXX/AA26553F.B","MOLA-AA26553F.B","BROWSER 17.1","7.6",2002-325T00:00:00.000,2002-325T23:59:59.999,"722304048.344","722390428.344",2002-327T10:21:00.000,"MAPPING             ",26553
"MGSL_1XXX","DATA/AA26XXX/AA26565F.B","MOLA-AA26565F.B","BROWSER 17.1","7.6",2002-326T00:00:00.000,2002-326T23:59:59.999,"722390446.344","722476826.344",2002-328T10:22:00.000,"MAPPING             ",26565
"MGSL_1XXX","DATA/AA26XXX/AA26578F.B","MOLA-AA26578F.B","BROWSER 17.1","7.6",2002-327T00:00:00.000,2002-327T23:59:59.999,"722476843.344","722563223.344",2002-329T10:21:00.000,"MAPPING             ",26578
"MGSL_1XXX","DATA/AA26XXX/AA26590F.B","MOLA-AA26590F.B","BROWSER 17.1","7.6",2002-328T00:00:00.000,2002-328T23:59:59.999,"722563241.344","722649638.344",2002-330T12:30:00.000,"MAPPING             ",26590
"MGSL_1XXX","DATA/AA26XXX/AA26602F.B","MOLA-AA26602F.B","BROWSER 17.1","7.6",2002-329T00:00:00.000,2002-329T23:59:59.999,"722649656.344","722736036.344",2002-331T10:21:00.000,"MAPPING             ",26602
"MGSL_1XXX","DATA/AA26XXX/AA26614F.B","MOLA-AA26614F.B","BROWSER 17.1","7.6",2002-330T00:00:00.000,2002-330T23:59:59.999,"722736053.344","722822433.344",2002-332T12:30:00.000,"MAPPING             ",26614
"MGSL_1XXX","DATA/AA26XXX/AA26626F.B","MOLA-AA26626F.B","BROWSER 17.1","7.6",2002-331T00:00:00.000,2002-331T23:59:59.999,"722822451.344","722908831.344",2002-333T12:30:00.000,"MAPPING             ",26626
"MGSL_1XXX","DATA/AA26XXX/AA26639F.B","MOLA-AA26639F.B","BROWSER 17.1","7.6",2002-332T00:00:00.000,2002-332T23:59:59.999,"722908848.344","722995228.344",2002-334T10:22:00.000,"MAPPING             ",26639
"MGSL_1XXX","DATA/AA26XXX/AA26651F.B","MOLA-AA26651F.B","BROWSER 17.1","7.6",2002-333T00:00:00.000,2002-333T23:59:59.999,"722995246.344","723081626.344",2002-335T10:13:00.000,"MAPPING             ",26651
"MGSL_1XXX","DATA/AA26XXX/AA26663F.B","MOLA-AA26663F.B","BROWSER 17.1","7.6",2002-334T00:00:00.000,2002-334T23:59:59.999,"723081643.344","723168023.344",2002-336T10:22:00.000,"MAPPING             ",26663
"MGSL_1XXX","DATA/AA26XXX/AA26675F.B","MOLA-AA26675F.B","BROWSER 17.1","7.6",2002-335T00:00:00.000,2002-335T23:59:59.999,"723168041.344","723254438.344",2002-337T10:22:00.000,"MAPPING             ",26675
"MGSL_1XXX","DATA/AA26XXX/AA26688F.B","MOLA-AA26688F.B","BROWSER 17.1","7.6",2002-336T00:00:00.000,2002-336T23:59:59.999,"723254456.344","723340836.344",2002-338T10:22:00.000,"MAPPING             ",26688
"MGSL_1XXX","DATA/AA26XXX/AA26700F.B","MOLA-AA26700F.B","BROWSER 17.1","7.6",2002-337T00:00:00.000,2002-337T23:59:59.999,"723340853.344","723414423.344",2002-339T10:19:00.000,"MAPPING             ",26700
"MGSL_1XXX","DATA/AA26XXX/AA26712F.B","MOLA-AA26712F.B","BROWSER 17.1","7.6",2002-338T00:00:00.000,2002-338T23:59:59.999,"723427268.344","723513631.344",2002-340T10:22:00.000,"MAPPING             ",26712
"MGSL_1XXX","DATA/AA26XXX/AA26724F.B","MOLA-AA26724F.B","BROWSER 17.1","7.6",2002-339T00:00:00.000,2002-339T23:59:59.999,"723513648.344","723599871.344",2002-341T10:22:00.000,"MAPPING             ",26724
"MGSL_1XXX","DATA/AA26XXX/AA26737F.B","MOLA-AA26737F.B","BROWSER 17.1","7.6",2002-340T00:00:00.000,2002-340T23:59:59.999,"723600798.344","723686426.344",2002-342T10:22:00.000,"MAPPING             ",26737
"MGSL_1XXX","DATA/AA26XXX/AA26749F.B","MOLA-AA26749F.B","BROWSER 17.1","7.6",2002-341T00:00:00.000,2002-341T23:59:59.999,"723686461.344","723772823.344",2002-343T10:22:00.000,"MAPPING             ",26749
"MGSL_1XXX","DATA/AA26XXX/AA26761F.B","MOLA-AA26761F.B","BROWSER 17.1","7.6",2002-342T00:00:00.000,2002-342T23:59:59.999,"723772841.344","723859238.344",2002-344T10:21:00.000,"MAPPING             ",26761
"MGSL_1XXX","DATA/AA26XXX/AA26773F.B","MOLA-AA26773F.B","BROWSER 17.1","7.6",2002-343T00:00:00.000,2002-343T23:59:59.999,"723859256.344","723937166.344",2002-345T10:19:00.000,"MAPPING             ",26773
"MGSL_1XXX","DATA/AA26XXX/AA26786F.B","MOLA-AA26786F.B","BROWSER 17.1","7.6",2002-344T00:00:00.000,2002-344T23:59:59.999,"723945653.344","724032033.344",2002-346T10:21:00.000,"MAPPING             ",26786
"MGSL_1XXX","DATA/AA26XXX/AA26798F.B","MOLA-AA26798F.B","BROWSER 17.1","7.6",2002-345T00:00:00.000,2002-345T23:59:59.999,"724032051.344","724113793.344",2002-347T10:21:00.000,"MAPPING             ",26798
"MGSL_1XXX","DATA/AA26XXX/AA26810F.B","MOLA-AA26810F.B","BROWSER 17.1","7.6",2002-346T00:00:00.000,2002-346T23:59:59.999,"724118921.344","724204828.344",2002-348T10:20:00.000,"MAPPING             ",26810
"MGSL_1XXX","DATA/AA26XXX/AA26822F.B","MOLA-AA26822F.B","BROWSER 17.1","7.6",2002-347T00:00:00.000,2002-347T23:59:59.999,"724204846.344","724291226.344",2002-349T10:21:00.000,"MAPPING             ",26822
"MGSL_1XXX","DATA/AA26XXX/AA26834F.B","MOLA-AA26834F.B","BROWSER 17.1","7.6",2002-348T00:00:00.000,2002-348T23:59:59.999,"724291243.344","724377623.344",2002-350T10:22:00.000,"MAPPING             ",26834
"MGSL_1XXX","DATA/AA26XXX/AA26847F.B","MOLA-AA26847F.B","BROWSER 17.1","7.6",2002-349T00:00:00.000,2002-349T23:59:59.999,"724377641.344","724464038.344",2002-351T12:30:00.000,"MAPPING             ",26847
"MGSL_1XXX","DATA/AA26XXX/AA26859F.B","MOLA-AA26859F.B","BROWSER 17.1","7.6",2002-350T00:00:00.000,2002-350T23:59:59.999,"724464056.344","724550436.344",2002-352T10:22:00.000,"MAPPING             ",26859
"MGSL_1XXX","DATA/AA26XXX/AA26871F.B","MOLA-AA26871F.B","BROWSER 17.1","7.6",2002-351T00:00:00.000,2002-351T23:59:59.999,"724550453.344","724636833.344",2002-353T10:19:00.000,"MAPPING             ",26871
"MGSL_1XXX","DATA/AA26XXX/AA26883F.B","MOLA-AA26883F.B","BROWSER 17.1","7.6",2002-352T00:00:00.000,2002-352T23:59:59.999,"724636851.344","724719941.344",2002-354T10:20:00.000,"MAPPING             ",26883
"MGSL_1XXX","DATA/AA26XXX/AA26896F.B","MOLA-AA26896F.B","BROWSER 17.1","7.6",2002-353T00:00:00.000,2002-353T23:59:59.999,"724723248.344","724809628.344",2002-355T10:16:00.000,"MAPPING             ",26896
"MGSL_1XXX","DATA/AA26XXX/AA26908F.B","MOLA-AA26908F.B","BROWSER 17.1","7.6",2002-354T00:00:00.000,2002-354T23:59:59.999,"724809646.344","724896026.344",2002-356T10:22:00.000,"MAPPING             ",26908
"MGSL_1XXX","DATA/AA26XXX/AA26920F.B","MOLA-AA26920F.B","BROWSER 17.1","7.6",2002-355T00:00:00.000,2002-355T23:59:59.999,"724896043.344","724982423.344",2002-357T14:39:00.000,"MAPPING             ",26920
"MGSL_1XXX","DATA/AA26XXX/AA26932F.B","MOLA-AA26932F.B","BROWSER 17.1","7.6",2002-356T00:00:00.000,2002-356T23:59:59.999,"724982441.344","725068838.344",2002-358T10:22:00.000,"MAPPING             ",26932
"MGSL_1XXX","DATA/AA26XXX/AA26945F.B","MOLA-AA26945F.B","BROWSER 17.1","7.6",2002-357T00:00:00.000,2002-357T23:59:59.999,"725068856.344","725155236.344",2002-359T10:23:00.000,"MAPPING             ",26945
"MGSL_1XXX","DATA/AA26XXX/AA26957F.B","MOLA-AA26957F.B","BROWSER 17.1","7.6",2002-358T00:00:00.000,2002-358T23:59:59.999,"725155253.344","725236996.344",2002-360T10:21:00.000,"MAPPING             ",26957
"MGSL_1XXX","DATA/AA26XXX/AA26969F.B","MOLA-AA26969F.B","BROWSER 17.1","7.6",2002-359T00:00:00.000,2002-359T23:59:59.999,"725241703.344","725323393.344",2002-361T10:21:00.000,"MAPPING             ",26969
"MGSL_1XXX","DATA/AA26XXX/AA26981F.B","MOLA-AA26981F.B","BROWSER 17.1","7.6",2002-360T00:00:00.000,2002-360T23:59:59.999,"725328153.344","725414428.344",2002-362T10:20:00.000,"MAPPING             ",26981
"MGSL_1XXX","DATA/AA26XXX/AA26994F.B","MOLA-AA26994F.B","BROWSER 17.1","7.6",2002-361T00:00:00.000,2002-361T23:59:59.999,"725414446.344","725500826.344",2002-363T10:22:00.000,"MAPPING             ",26994
"MGSL_1XXX","DATA/AA27XXX/AA27006F.B","MOLA-AA27006F.B","BROWSER 17.1","7.6",2002-362T00:00:00.000,2002-362T23:59:59.999,"725500843.344","725587223.344",2002-364T10:21:00.000,"MAPPING             ",27006
"MGSL_1XXX","DATA/AA27XXX/AA27018F.B","MOLA-AA27018F.B","BROWSER 17.1","7.6",2002-363T00:00:00.000,2002-363T23:59:59.999,"725587241.344","725673638.344",2003-000T10:22:00.000,"MAPPING             ",27018
"MGSL_1XXX","DATA/AA27XXX/AA27030F.B","MOLA-AA27030F.B","BROWSER 17.1","7.6",2002-364T00:00:00.000,2002-364T23:59:59.999,"725673656.344","725760036.344",2003-001T10:22:00.000,"MAPPING             ",27030
"MGSL_1XXX","DATA/AA27XXX/AA27042F.B","MOLA-AA27042F.B","BROWSER 17.1","7.6",2002-365T00:00:00.000,2002-365T23:59:59.999,"725760053.344","725846433.344",2003-010T19:47:00.000,"MAPPING             ",27042
"MGSL_1XXX","DATA/AA27XXX/AA27055F.B","MOLA-AA27055F.B","BROWSER 17.1","7.6",2003-001T00:00:00.000,2003-001T23:59:59.999,"725846451.344","725932831.344",2003-010T20:47:00.000,"MAPPING             ",27055
"MGSL_1XXX","DATA/AA27XXX/AA27067F.B","MOLA-AA27067F.B","BROWSER 17.1","7.6",2003-002T00:00:00.000,2003-002T23:59:59.999,"725932848.344","726019228.344",2003-010T21:37:00.000,"MAPPING             ",27067
"MGSL_1XXX","DATA/AA27XXX/AA27079F.B","MOLA-AA27079F.B","BROWSER 17.1","7.6",2003-003T00:00:00.000,2003-003T23:59:59.999,"726019246.344","726105626.344",2003-011T23:16:00.000,"MAPPING             ",27079
"MGSL_1XXX","DATA/AA27XXX/AA27091F.B","MOLA-AA27091F.B","BROWSER 17.1","7.6",2003-004T00:00:00.000,2003-004T23:59:59.999,"726105643.344","726192023.344",2003-011T23:31:00.000,"MAPPING             ",27091
"MGSL_1XXX","DATA/AA27XXX/AA27104F.B","MOLA-AA27104F.B","BROWSER 17.1","7.6",2003-005T00:00:00.000,2003-005T23:59:59.999,"726192041.344","726277738.344",2003-012T00:41:00.000,"MAPPING             ",27104
"MGSL_1XXX","DATA/AA27XXX/AA27116F.B","MOLA-AA27116F.B","BROWSER 17.1","7.6",2003-006T00:00:00.000,2003-006T23:59:59.999,"726278998.344","726364836.344",2003-012T01:49:00.000,"MAPPING             ",27116
"MGSL_1XXX","DATA/AA27XXX/AA27128F.B","MOLA-AA27128F.B","BROWSER 17.1","7.6",2003-007T00:00:00.000,2003-007T23:59:59.999,"726364853.344","726451233.344",2003-012T02:57:00.000,"MAPPING             ",27128
"MGSL_1XXX","DATA/AA27XXX/AA27140F.B","MOLA-AA27140F.B","BROWSER 17.1","7.6",2003-008T00:00:00.000,2003-008T23:59:59.999,"726451251.344","726537631.344",2003-012T04:07:00.000,"MAPPING             ",27140
"MGSL_1XXX","DATA/AA27XXX/AA27153F.B","MOLA-AA27153F.B","BROWSER 17.1","7.6",2003-009T00:00:00.000,2003-009T23:59:59.999,"726537648.344","726624028.344",2003-011T10:21:00.000,"MAPPING             ",27153
"MGSL_1XXX","DATA/AA27XXX/AA27165F.B","MOLA-AA27165F.B","BROWSER 17.1","7.6",2003-010T00:00:00.000,2003-010T23:59:59.999,"726624046.344","726710426.344",2003-012T10:22:00.000,"MAPPING             ",27165
"MGSL_1XXX","DATA/AA27XXX/AA27177F.B","MOLA-AA27177F.B","BROWSER 17.1","7.6",2003-011T00:00:00.000,2003-011T23:59:59.999,"726710443.344","726796823.344",2003-013T10:22:00.000,"MAPPING             ",27177
"MGSL_1XXX","DATA/AA27XXX/AA27189F.B","MOLA-AA27189F.B","BROWSER 17.1","7.6",2003-012T00:00:00.000,2003-012T23:59:59.999,"726796841.344","726883238.344",2003-014T10:22:00.000,"MAPPING             ",27189
"MGSL_1XXX","DATA/AA27XXX/AA27202F.B","MOLA-AA27202F.B","BROWSER 17.1","7.6",2003-013T00:00:00.000,2003-013T23:59:59.999,"726883256.344","726966486.344",2003-015T10:22:00.000,"MAPPING             ",27202
"MGSL_1XXX","DATA/AA27XXX/AA27214F.B","MOLA-AA27214F.B","BROWSER 17.1","7.6",2003-014T00:00:00.000,2003-014T23:59:59.999,"726969671.344","727056033.344",2003-016T10:23:00.000,"MAPPING             ",27214
"MGSL_1XXX","DATA/AA27XXX/AA27226F.B","MOLA-AA27226F.B","BROWSER 17.1","7.6",2003-015T00:00:00.000,2003-015T23:59:59.999,"727056051.344","727142431.344",2003-017T10:21:00.000,"MAPPING             ",27226
"MGSL_1XXX","DATA/AA27XXX/AA27238F.B","MOLA-AA27238F.B","BROWSER 17.1","7.6",2003-016T00:00:00.000,2003-016T23:59:59.999,"727142448.344","727228828.344",2003-018T10:22:00.000,"MAPPING             ",27238
"MGSL_1XXX","DATA/AA27XXX/AA27250F.B","MOLA-AA27250F.B","BROWSER 17.1","7.6",2003-017T00:00:00.000,2003-017T23:59:59.999,"727228846.344","727315226.344",2003-019T10:22:00.000,"MAPPING             ",27250
"MGSL_1XXX","DATA/AA27XXX/AA27263F.B","MOLA-AA27263F.B","BROWSER 17.1","7.6",2003-018T00:00:00.000,2003-018T23:59:59.999,"727315243.344","727401623.344",2003-020T10:22:00.000,"MAPPING             ",27263
"MGSL_1XXX","DATA/AA27XXX/AA27275F.B","MOLA-AA27275F.B","BROWSER 17.1","7.6",2003-019T00:00:00.000,2003-019T23:59:59.999,"727401641.344","727488038.344",2003-021T10:18:00.000,"MAPPING             ",27275
"MGSL_1XXX","DATA/AA27XXX/AA27287F.B","MOLA-AA27287F.B","BROWSER 17.1","7.6",2003-020T00:00:00.000,2003-020T23:59:59.999,"727488056.344","727574436.344",2003-022T10:22:00.000,"MAPPING             ",27287
"MGSL_1XXX","DATA/AA27XXX/AA27299F.B","MOLA-AA27299F.B","BROWSER 17.1","7.6",2003-021T00:00:00.000,2003-021T23:59:59.999,"727574453.344","727660833.344",2003-023T10:20:00.000,"MAPPING             ",27299
"MGSL_1XXX","DATA/AA27XXX/AA27312F.B","MOLA-AA27312F.B","BROWSER 17.1","7.6",2003-022T00:00:00.000,2003-022T23:59:59.999,"727660851.344","727744536.344",2003-024T10:22:00.000,"MAPPING             ",27312
"MGSL_1XXX","DATA/AA27XXX/AA27324F.B","MOLA-AA27324F.B","BROWSER 17.1","7.6",2003-023T00:00:00.000,2003-023T23:59:59.999,"727747703.344","727833628.344",2003-025T10:29:00.000,"MAPPING             ",27324
"MGSL_1XXX","DATA/AA27XXX/AA27336F.B","MOLA-AA27336F.B","BROWSER 17.1","7.6",2003-024T00:00:00.000,2003-024T23:59:59.999,"727833646.344","727920026.344",2003-026T10:21:00.000,"MAPPING             ",27336
"MGSL_1XXX","DATA/AA27XXX/AA27348F.B","MOLA-AA27348F.B","BROWSER 17.1","7.6",2003-025T00:00:00.000,2003-025T23:59:59.999,"727920043.344","728006423.344",2003-031T20:46:00.000,"MAPPING             ",27348
"MGSL_1XXX","DATA/AA27XXX/AA27361F.B","MOLA-AA27361F.B","BROWSER 17.1","7.6",2003-026T00:00:00.000,2003-026T23:59:59.999,"728006441.344","728092838.344",2003-031T23:58:00.000,"MAPPING             ",27361
"MGSL_1XXX","DATA/AA27XXX/AA27373F.B","MOLA-AA27373F.B","BROWSER 17.1","7.6",2003-027T00:00:00.000,2003-027T23:59:59.999,"728092856.344","728179236.344",2003-032T00:03:00.000,"MAPPING             ",27373
"MGSL_1XXX","DATA/AA27XXX/AA27385F.B","MOLA-AA27385F.B","BROWSER 17.1","7.6",2003-028T00:00:00.000,2003-028T23:59:59.999,"728179253.344","728265633.344",2003-032T00:52:00.000,"MAPPING             ",27385
"MGSL_1XXX","DATA/AA27XXX/AA27397F.B","MOLA-AA27397F.B","BROWSER 17.1","7.6",2003-029T00:00:00.000,2003-029T23:59:59.999,"728265651.344","728352031.344",2003-032T03:41:00.000,"MAPPING             ",27397
"MGSL_1XXX","DATA/AA27XXX/AA27409F.B","MOLA-AA27409F.B","BROWSER 17.1","7.6",2003-030T00:00:00.000,2003-030T23:59:59.999,"728352048.344","728433826.344",2003-032T23:39:00.000,"MAPPING             ",27409
"MGSL_1XXX","DATA/AA27XXX/AA27422F.B","MOLA-AA27422F.B","BROWSER 17.1","7.6",2003-031T00:00:00.000,2003-031T23:59:59.999,"728438901.344","728524826.344",2003-033T10:22:00.000,"MAPPING             ",27422
"MGSL_1XXX","DATA/AA27XXX/AA27434F.B","MOLA-AA27434F.B","BROWSER 17.1","7.6",2003-032T00:00:00.000,2003-032T23:59:59.999,"728524843.344","728611223.344",2003-034T10:22:00.000,"MAPPING             ",27434
"MGSL_1XXX","DATA/AA27XXX/AA27446F.B","MOLA-AA27446F.B","BROWSER 17.1","7.6",2003-033T00:00:00.000,2003-033T23:59:59.999,"728611241.344","728697638.344",2003-036T20:59:00.000,"MAPPING             ",27446
"MGSL_1XXX","DATA/AA27XXX/AA27458F.B","MOLA-AA27458F.B","BROWSER 17.1","7.6",2003-034T00:00:00.000,2003-034T23:59:59.999,"728697656.344","728784036.344",2003-036T10:22:00.000,"MAPPING             ",27458
"MGSL_1XXX","DATA/AA27XXX/AA27471F.B","MOLA-AA27471F.B","BROWSER 17.1","7.6",2003-035T00:00:00.000,2003-035T23:59:59.999,"728784053.344","728870433.344",2003-037T10:23:00.000,"MAPPING             ",27471
"MGSL_1XXX","DATA/AA27XXX/AA27483F.B","MOLA-AA27483F.B","BROWSER 17.1","7.6",2003-036T00:00:00.000,2003-036T23:59:59.999,"728870451.344","728956831.344",2003-038T10:22:00.000,"MAPPING             ",27483
"MGSL_1XXX","DATA/AA27XXX/AA27495F.B","MOLA-AA27495F.B","BROWSER 17.1","7.6",2003-037T00:00:00.000,2003-037T23:59:59.999,"728956848.344","729043228.344",2003-039T10:22:00.000,"MAPPING             ",27495
"MGSL_1XXX","DATA/AA27XXX/AA27507F.B","MOLA-AA27507F.B","BROWSER 17.1","7.6",2003-038T00:00:00.000,2003-038T23:59:59.999,"729043246.344","729129626.344",2003-040T10:22:00.000,"MAPPING             ",27507
"MGSL_1XXX","DATA/AA27XXX/AA27520F.B","MOLA-AA27520F.B","BROWSER 17.1","7.6",2003-039T00:00:00.000,2003-039T23:59:59.999,"729129643.344","729216023.344",2003-041T10:22:00.000,"MAPPING             ",27520
"MGSL_1XXX","DATA/AA27XXX/AA27532F.B","MOLA-AA27532F.B","BROWSER 17.1","7.6",2003-040T00:00:00.000,2003-040T23:59:59.999,"729216041.344","729302176.344",2003-042T10:16:00.000,"MAPPING             ",27532
"MGSL_1XXX","DATA/AA27XXX/AA27545F.B","MOLA-AA27545F.B","BROWSER 17.1","7.6",2003-041T00:00:00.000,2003-041T23:59:59.999,"729309876.344","729388836.344",2003-043T10:20:00.000,"MAPPING             ",27545
"MGSL_1XXX","DATA/AA27XXX/AA27556F.B","MOLA-AA27556F.B","BROWSER 17.1","7.6",2003-042T00:00:00.000,2003-042T23:59:59.999,"729388853.344","729475233.344",2003-044T10:21:00.000,"MAPPING             ",27556
"MGSL_1XXX","DATA/AA27XXX/AA27569F.B","MOLA-AA27569F.B","BROWSER 17.1","7.6",2003-043T00:00:00.000,2003-043T23:59:59.999,"729475251.344","729561631.344",2003-045T10:23:00.000,"MAPPING             ",27569
"MGSL_1XXX","DATA/AA27XXX/AA27581F.B","MOLA-AA27581F.B","BROWSER 17.1","7.6",2003-044T00:00:00.000,2003-044T23:59:59.999,"729561648.344","729648028.344",2003-046T10:23:00.000,"MAPPING             ",27581
"MGSL_1XXX","DATA/AA27XXX/AA27593F.B","MOLA-AA27593F.B","BROWSER 17.1","7.6",2003-045T00:00:00.000,2003-045T23:59:59.999,"729648046.344","729734426.344",2003-047T10:24:00.000,"MAPPING             ",27593
"MGSL_1XXX","DATA/AA27XXX/AA27605F.B","MOLA-AA27605F.B","BROWSER 17.1","7.6",2003-046T00:00:00.000,2003-046T23:59:59.999,"729734443.344","729817691.344",2003-048T10:20:00.000,"MAPPING             ",27605
"MGSL_1XXX","DATA/AA27XXX/AA27617F.B","MOLA-AA27617F.B","BROWSER 17.1","7.6",2003-047T00:00:00.000,2003-047T23:59:59.999,"729820946.344","729907238.344",2003-049T10:23:00.000,"MAPPING             ",27617
"MGSL_1XXX","DATA/AA27XXX/AA27630F.B","MOLA-AA27630F.B","BROWSER 17.1","7.6",2003-048T00:00:00.000,2003-048T23:59:59.999,"729907256.344","729993636.344",2003-050T10:23:00.000,"MAPPING             ",27630
"MGSL_1XXX","DATA/AA27XXX/AA27642F.B","MOLA-AA27642F.B","BROWSER 17.1","7.6",2003-049T00:00:00.000,2003-049T23:59:59.999,"729993653.344","730080033.344",2003-051T10:14:00.000,"MAPPING             ",27642
"MGSL_1XXX","DATA/AA27XXX/AA27654F.B","MOLA-AA27654F.B","BROWSER 17.1","7.6",2003-050T00:00:00.000,2003-050T23:59:59.999,"730080051.344","730163053.344",2003-052T10:22:00.000,"MAPPING             ",27654
"MGSL_1XXX","DATA/AA27XXX/AA27666F.B","MOLA-AA27666F.B","BROWSER 17.1","7.6",2003-051T00:00:00.000,2003-051T23:59:59.999,"730166973.344","730252828.344",2003-053T10:23:00.000,"MAPPING             ",27666
"MGSL_1XXX","DATA/AA27XXX/AA27679F.B","MOLA-AA27679F.B","BROWSER 17.1","7.6",2003-052T00:00:00.000,2003-052T23:59:59.999,"730252846.344","730339226.344",2003-054T10:18:00.000,"MAPPING             ",27679
"MGSL_1XXX","DATA/AA27XXX/AA27691F.B","MOLA-AA27691F.B","BROWSER 17.1","7.6",2003-053T00:00:00.000,2003-053T23:59:59.999,"730339243.344","730422946.344",2003-055T10:24:00.000,"MAPPING             ",27691
"MGSL_1XXX","DATA/AA27XXX/AA27703F.B","MOLA-AA27703F.B","BROWSER 17.1","7.6",2003-054T00:00:00.000,2003-054T23:59:59.999,"730425641.344","730512038.344",2003-056T10:22:00.000,"MAPPING             ",27703
